hajlik,különhajlik,1,hajlik,/VERB|<PREVERB<KÜLÖN>>
ás,különás,1,ás,/VERB|<PREVERB<KÜLÖN>>
él,különél,8,él,/VERB|<PREVERB<KÜLÖN>>
öl,különöl,1,öl,/VERB|<PREVERB<KÜLÖN>>
ül,különül,13,ül,/VERB|<PREVERB<KÜLÖN>>
béget,különbéget,5,béget,/VERB|<PREVERB<KÜLÖN>>
hagy,különhagy,1,hagy,/VERB|<PREVERB<KÜLÖN>>
beszél,különbeszél,1,beszél,/VERB|<PREVERB<KÜLÖN>>
tartozik,különtartozik,1,tartozik,/VERB|<PREVERB<KÜLÖN>>
bekkel,különbekkel,4,bekkel,/VERB|<PREVERB<KÜLÖN>>
vált,különvált,11,vált,/VERB|<PREVERB<KÜLÖN>>
szövetkezik,különszövetkezik,1,szövetkezik,/VERB|<PREVERB<KÜLÖN>>
ruház,különruház,1,ruház,/VERB|<PREVERB<KÜLÖN>>
kötöz,különkötöz,1,kötöz,/VERB|<PREVERB<KÜLÖN>>
fej,különfej,1,fej,/VERB|<PREVERB<KÜLÖN>>
bán,különbán,1,bán,/VERB|<PREVERB<KÜLÖN>>
bíz,különbíz,1,bíz,/VERB|<PREVERB<KÜLÖN>>
fél,különfél,5,fél,/VERB|<PREVERB<KÜLÖN>>
választ,különválaszt,7,választ,/VERB|<PREVERB<KÜLÖN>>
ken,különken,1,ken,/VERB|<PREVERB<KÜLÖN>>
les,különles,1,les,/VERB|<PREVERB<KÜLÖN>>
járat,különjárat,6,járat,/VERB|<PREVERB<KÜLÖN>>
ülhet,különülhet,4,ülhet,/VERB|<PREVERB<KÜLÖN>>
van,különvan,2,van,/VERB|<PREVERB<KÜLÖN>>
von,különvon,1,von,/VERB|<PREVERB<KÜLÖN>>
tör,különtör,1,tör,/VERB|<PREVERB<KÜLÖN>>
veszik,különveszik,1,veszik,/VERB|<PREVERB<KÜLÖN>>
kell,különkell,1,kell,/VERB|<PREVERB<KÜLÖN>>
terem,különterem,10,terem,/VERB|<PREVERB<KÜLÖN>>
szolgál,különszolgál,1,szolgál,/VERB|<PREVERB<KÜLÖN>>
böket,különböket,1,böket,/VERB|<PREVERB<KÜLÖN>>
nyomat,különnyomat,12,nyomat,/VERB|<PREVERB<KÜLÖN>>
költözik,különköltözik,3,költözik,/VERB|<PREVERB<KÜLÖN>>
különböztet,különkülönböztet,1,különböztet,/VERB|<PREVERB<KÜLÖN>>
válik,különválik,13,válik,/VERB|<PREVERB<KÜLÖN>>
csen,különcsen,1,csen,/VERB|<PREVERB<KÜLÖN>>
szabad,különszabad,1,szabad,/VERB|<PREVERB<KÜLÖN>>
szakad,különszakad,1,szakad,/VERB|<PREVERB<KÜLÖN>>
vonat,különvonat,34,vonat,/VERB|<PREVERB<KÜLÖN>>
változik,különváltozik,1,változik,/VERB|<PREVERB<KÜLÖN>>
ment,különment,2,ment,/VERB|<PREVERB<KÜLÖN>>
válogat,különválogat,1,válogat,/VERB|<PREVERB<KÜLÖN>>
volt,különvolt,1,volt,/VERB|<PREVERB<KÜLÖN>>
áll,különáll,9,áll,/VERB|<PREVERB<KÜLÖN>>
fordul,különfordul,1,fordul,/VERB|<PREVERB<KÜLÖN>>
keres,különkeres,1,keres,/VERB|<PREVERB<KÜLÖN>>
nemzet,különnemzet,1,nemzet,/VERB|<PREVERB<KÜLÖN>>
válhatik,különválhatik,1,válhatik,/VERB|<PREVERB<KÜLÖN>>
érez,különérez,1,érez,/VERB|<PREVERB<KÜLÖN>>
esik,különesik,1,esik,/VERB|<PREVERB<KÜLÖN>>
ölt,különölt,3,ölt,/VERB|<PREVERB<KÜLÖN>>
vagyon,különvagyon,9,vagyon,/VERB|<PREVERB<KÜLÖN>>
nyom,különnyom,1,nyom,/VERB|<PREVERB<KÜLÖN>>
legyen,különlegyen,3,legyen,/VERB|<PREVERB<KÜLÖN>>
